id,event_id,user_id,event_type,timestamp,session_id,device,browser,source,product_id,product_name,product_category,product_sector,product_price,search_query,time_on_page_sec,quantity,order_total,payment_method
38b4779d-933a-4f87-8e8d-b056374bf4b9,EVT-001112,USER-00147,add_to_cart,2026-01-13T22:39:39.284065,SES-1f91d641,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
fa85315e-0322-48e7-ac31-a31b77ff3f64,EVT-001113,USER-00048,wishlist,2025-11-26T02:31:27.258169,SES-e0bc3d1b,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
692f24fa-7ff7-4236-867c-7e06ac7fe575,EVT-001114,USER-00154,search,2025-12-15T19:43:35.113080,SES-6c9a8bed,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
9913f470-dc7e-42d6-9d14-3ea1df15d4a7,EVT-001115,USER-00144,view,2025-12-14T19:16:36.436677,SES-db46ffc5,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
72c31b12-fcfd-4153-82c0-6b3bedf83cc7,EVT-001116,USER-00001,view,2026-01-02T02:18:42.350985,SES-50faf559,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
3b5105c0-5743-490a-bcab-e6d911b2e579,EVT-001117,USER-00023,search,2026-01-16T12:55:48.811295,SES-73f41d7b,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
fbf093da-724d-41c3-a630-c22ac823e5c4,EVT-001118,USER-00155,search,2025-12-13T11:29:13.079538,SES-150af9c3,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
479a6d3d-d712-49cd-89ca-7150dc39769b,EVT-001119,USER-00218,click,2025-11-02T05:52:41.875575,SES-50e592ae,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
ca606c7f-23b6-423a-9da5-0d5b0b9dd412,EVT-001120,USER-00107,search,2025-12-30T10:26:31.524038,SES-a590ca1d,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
a7db692d-d9e5-437f-9648-b0e4df94596f,EVT-001121,USER-00147,add_to_cart,2025-11-24T03:14:58.636109,SES-804f37d1,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
56c6ffc5-09e0-4588-86b5-340471886e55,EVT-001122,USER-00048,wishlist,2025-12-22T04:58:19.648623,SES-b4cedac6,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
a1d90a6b-1a9a-41a4-a370-41117f20ec99,EVT-001123,USER-00154,search,2026-01-12T00:19:16.981845,SES-91224f46,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
e6157e76-db43-46ac-849f-0a5bab3cd14e,EVT-001124,USER-00144,view,2025-11-29T15:17:13.843367,SES-6e5a701d,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
6ed20be5-aaf6-46bc-8dcf-372ac9a8639f,EVT-001125,USER-00001,view,2025-11-27T02:37:30.896740,SES-4a2fef2b,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
16812ef5-0d2c-4bf3-bb3e-4c48c049cdda,EVT-001126,USER-00023,search,2025-12-28T15:50:41.816841,SES-a4fe792e,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
62182cf1-9ed7-4f9a-b5eb-a1411f27d688,EVT-001127,USER-00155,search,2025-11-22T22:18:48.428912,SES-d773b541,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
66939a89-39b1-4ef7-b3df-7af632f3e86b,EVT-001128,USER-00218,click,2026-01-01T14:30:37.268552,SES-abe2385c,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
3ceee59c-9fb4-460a-8963-afad1a1fde24,EVT-001129,USER-00107,search,2026-01-07T08:57:33.067211,SES-bc6ae373,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
84879007-130b-4055-af7a-7bc9ef8011b5,EVT-001130,USER-00147,add_to_cart,2025-12-13T06:33:39.117657,SES-656cabb6,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
2152796a-9905-4920-8665-4fbd636c6fd4,EVT-001131,USER-00048,wishlist,2025-12-08T17:18:32.679270,SES-b45a34c2,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
5fe56077-7d37-41e6-baef-5204267239f8,EVT-001132,USER-00154,search,2026-01-15T06:57:40.882792,SES-7986505b,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
f3440013-b0c3-4cf5-ab76-4d858327bd3d,EVT-001133,USER-00144,view,2026-01-03T20:33:46.380283,SES-fe727661,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
6ee14713-e6c9-455a-b8b3-7bb9adb04c92,EVT-001134,USER-00001,view,2025-12-18T04:52:17.283359,SES-42a34e6a,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
ca910e97-1690-41be-9e83-55e876edcf15,EVT-001135,USER-00023,search,2025-12-31T15:49:05.882555,SES-c9927e6c,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
8ea05144-d728-4831-88e5-8445b4d641b8,EVT-001136,USER-00155,search,2025-12-21T21:19:24.610939,SES-41e31d48,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
5df022dd-20bb-41a8-b69b-a69253501c00,EVT-001137,USER-00218,click,2025-10-24T23:31:10.081938,SES-f9bbace6,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
ca49a876-02a2-4ecb-8726-764456a86472,EVT-001138,USER-00107,search,2025-12-12T16:42:16.659473,SES-bd414a39,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
44026e2c-75a9-482c-bee6-0ae407c3e469,EVT-001139,USER-00147,add_to_cart,2025-10-24T20:17:16.035078,SES-058f97f7,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
21188172-a25f-48b2-b99f-663d8586d6e4,EVT-001140,USER-00048,wishlist,2026-01-15T19:23:14.318675,SES-96b16360,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
43380beb-ed98-4165-ba44-750c88d5eddc,EVT-001141,USER-00154,search,2025-10-31T13:33:10.462179,SES-2388d666,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
25459c35-f8cb-4430-b74f-1d6acb9269a4,EVT-001142,USER-00144,view,2026-01-13T12:46:56.531564,SES-e2348f61,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
c5e6b6d1-c8ca-44e7-acbb-19bdf5a958f5,EVT-001143,USER-00001,view,2026-01-02T20:13:46.433838,SES-9f427265,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
57ec18c8-7bbc-45c8-9063-94bb45bc6a97,EVT-001144,USER-00023,search,2025-12-27T06:53:59.090208,SES-2cda69ad,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
f8b4614d-2d14-4b5f-916b-9a3ba26cc096,EVT-001145,USER-00155,search,2026-01-07T02:54:17.328643,SES-a4f45a79,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
da3e9b05-fcd5-4890-89e5-ac0fdce17a27,EVT-001146,USER-00218,click,2025-11-14T11:43:35.617274,SES-5490577a,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
bbdf786c-8d4a-4754-9fdf-4880d41c4df4,EVT-001147,USER-00107,search,2026-01-04T07:48:41.931464,SES-244f15b5,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
b8e4baa8-b12c-44d5-b7e8-10f7a12d1b99,EVT-001148,USER-00147,add_to_cart,2025-11-22T15:16:59.658347,SES-667fb6da,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
4f5be82b-79ce-4ed2-b736-8434a6312bc2,EVT-001149,USER-00048,wishlist,2026-01-18T07:04:03.681453,SES-27dc3fb1,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
c796bcd0-26e0-40de-97b3-a03b1882b190,EVT-001150,USER-00154,search,2025-11-14T01:19:48.619394,SES-ad2585b9,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
977b2455-4762-41f1-adaf-6bc1deb15a5f,EVT-001151,USER-00144,view,2025-12-01T19:30:39.349245,SES-d4c6c494,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
0d58d63d-37d5-49e9-bdb6-78a3d017fb8c,EVT-001152,USER-00001,view,2025-10-26T23:22:54.901369,SES-6243f69c,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
470b8d8c-3b68-44af-a92b-cb2f12279bfe,EVT-001153,USER-00023,search,2025-12-02T21:51:27.756857,SES-4bcae87e,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
9d9b1eba-0d86-4fb4-b208-fde23ce0f2e1,EVT-001154,USER-00155,search,2026-01-19T20:38:35.966586,SES-7b2707e4,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
bbbac47c-7a07-4475-aec5-546b082bb557,EVT-001155,USER-00218,click,2025-11-15T08:35:27.672965,SES-7b30f460,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
4ffb619d-73b2-47ac-b6e4-2776b37bb855,EVT-001156,USER-00107,search,2026-01-02T02:24:01.606779,SES-4dc96a32,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
d8ad6d9b-ebe0-4453-893b-8c3971cddbb1,EVT-001157,USER-00147,add_to_cart,2025-11-10T12:23:55.798065,SES-b0ea8abc,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
2ca62fbf-d07a-45be-a2a8-dc2e8f780ecc,EVT-001158,USER-00048,wishlist,2025-12-31T01:04:59.040194,SES-0b8bccd5,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
9dccb55a-0e04-4108-9afb-52115eaf6f29,EVT-001159,USER-00154,search,2025-12-10T22:15:20.520875,SES-47e3f829,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
aeb9634c-be9e-4297-a898-fa65158a2a27,EVT-001160,USER-00144,view,2025-11-20T15:23:56.828291,SES-4999875d,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
e01ad37c-f796-4875-b48d-2035617b2d72,EVT-001161,USER-00001,view,2025-11-27T18:59:20.107306,SES-c2d1806a,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
7bf6540f-16b3-4a51-a790-440cbdf36c74,EVT-001162,USER-00023,search,2025-11-23T00:58:49.369505,SES-f9053058,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
a5d0e6c7-fa91-4638-acae-7865732c547c,EVT-001163,USER-00155,search,2026-01-04T01:32:59.462878,SES-88fbeebd,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
df18206c-604b-4478-be3d-7e3759b58c79,EVT-001164,USER-00218,click,2026-01-06T16:43:50.520944,SES-1c52d43c,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
ddc6d512-0f1c-4de4-8014-a1b4a15f4813,EVT-001165,USER-00107,search,2026-01-07T18:29:31.092475,SES-99e687ef,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
c79d5fbe-41c7-4528-a174-4c600c3db37c,EVT-001166,USER-00147,add_to_cart,2025-11-21T17:03:52.162176,SES-d901759f,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
181ba6f1-81e7-4af9-a07d-31f6d57fa7e4,EVT-001167,USER-00048,wishlist,2025-12-17T03:33:56.604416,SES-bbe79501,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
017b54f3-3aa7-4698-a4a0-f103efbb6675,EVT-001168,USER-00154,search,2025-12-28T06:13:55.120704,SES-75874638,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
f117aee8-435e-48a6-8c86-bf0f126b62d3,EVT-001169,USER-00144,view,2026-01-05T22:24:17.411521,SES-81b651cd,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
f4c70b07-5dc7-4d8a-9e5f-fd12b10e0688,EVT-001170,USER-00001,view,2025-11-12T03:41:20.501455,SES-bf7d7c7d,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
741c1222-f5b7-46b3-ad28-884520dd6cda,EVT-001171,USER-00023,search,2026-01-05T06:05:28.866237,SES-ab87624c,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
7d4dd4f5-cb74-48d6-9e38-265bb59a3fd6,EVT-001172,USER-00155,search,2025-10-31T18:56:23.551741,SES-5d15dcc0,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
e03989ff-25b8-440d-8227-e819b7a9aa63,EVT-001173,USER-00218,click,2025-12-26T15:31:39.627455,SES-6a35a20e,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
dece600f-b52a-42c6-bf3b-5de1c00dcff9,EVT-001174,USER-00107,search,2025-12-19T05:21:05.712721,SES-49f334e7,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
6dceb9cf-f373-476a-92bb-c1d6b5cf7179,EVT-001175,USER-00147,add_to_cart,2025-11-19T20:03:08.706721,SES-a584d4a7,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
3ef32aa3-d687-4709-955b-68f6692ec7a8,EVT-001176,USER-00048,wishlist,2025-12-06T10:04:19.381163,SES-755e1845,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
20f88992-1186-4a21-a5bf-2d9ce98a1dd5,EVT-001177,USER-00154,search,2025-11-08T10:18:39.124341,SES-deaca71e,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
e8d17fe2-3351-407e-9ed0-8fbe8431cac8,EVT-001178,USER-00144,view,2025-11-26T02:45:36.083598,SES-0c14b5d1,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
ebf2cf33-7b6c-401e-8b25-592bf848bfd6,EVT-001179,USER-00001,view,2025-11-15T11:50:43.727936,SES-65389804,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
a6834855-f398-4802-963a-7e684b6fee05,EVT-001180,USER-00023,search,2025-12-25T08:06:40.966267,SES-5bf2fca7,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
c3d564f3-ac44-451d-a599-f6edc5d66c44,EVT-001181,USER-00155,search,2025-11-23T05:25:07.202803,SES-4b941496,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
c7cd116b-67b7-4f81-a190-2b9a7db879c1,EVT-001182,USER-00218,click,2026-01-03T04:52:27.959240,SES-f0a3fbbf,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
4e2f5f61-6131-4b34-99d6-02d994d219f3,EVT-001183,USER-00107,search,2026-01-11T07:01:16.074479,SES-7c9900dd,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
2573223a-cc69-40d9-ac63-d025818d889e,EVT-001184,USER-00147,add_to_cart,2025-12-29T14:26:27.101304,SES-e73265a3,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
656a0d80-e8ff-4a7c-bda6-1ae1559739db,EVT-001185,USER-00048,wishlist,2026-01-17T00:14:30.612576,SES-87869f5c,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
e5dfae63-d0e9-4d16-8982-481e3a6a296e,EVT-001186,USER-00154,search,2025-11-20T17:17:49.029266,SES-35c66d27,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
641b056d-322e-4c26-9fc3-82f01deba5fc,EVT-001187,USER-00144,view,2025-11-01T16:56:02.165397,SES-381ea1a9,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
a6d2f07f-0790-4652-9bcc-988e63bba88c,EVT-001188,USER-00001,view,2025-12-14T00:55:29.993180,SES-38c73e05,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
0631882d-3a3c-42ef-a366-adfa7ae1b2a2,EVT-001189,USER-00023,search,2026-01-12T11:12:33.615723,SES-6db8de14,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
a502fba1-d6d5-489f-bf6c-91f0bed5f677,EVT-001190,USER-00155,search,2025-12-24T16:37:44.268622,SES-31850bc1,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
e1b61d8e-bfcf-49e9-ab4c-d83844ef1cc3,EVT-001191,USER-00218,click,2025-12-12T02:47:02.620543,SES-5dc8c592,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
3a18dbd1-0aa1-4a8c-a3a1-dbd1df983bfa,EVT-001192,USER-00107,search,2025-12-29T18:45:37.012414,SES-8d21e358,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
e43093ba-cda6-41b5-983f-61ebffd78c82,EVT-001193,USER-00147,add_to_cart,2025-12-10T02:45:54.897139,SES-6f252084,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
cc90eacb-ba50-4230-9528-b7f5822464fd,EVT-001194,USER-00048,wishlist,2025-11-27T11:45:13.302933,SES-558174c7,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
776a2559-ac51-4590-b687-5791b2013076,EVT-001195,USER-00154,search,2025-12-24T06:42:35.210425,SES-cf258682,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
c0a9a446-eef8-4d90-89a7-cd7b6d6066cf,EVT-001196,USER-00144,view,2025-11-09T13:09:15.104910,SES-09e2a87b,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
c16bc832-e1e5-4e96-9f9f-3de04c32e3f5,EVT-001197,USER-00001,view,2025-10-30T19:42:25.282743,SES-b2d6f012,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
5a01f7c8-4f32-4c45-9ab5-5af3ec0b8855,EVT-001198,USER-00023,search,2025-12-15T11:44:58.917276,SES-8bfcc1eb,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
49df85c2-ae5f-4cd9-8ebb-1810740cb0dd,EVT-001199,USER-00155,search,2026-01-09T14:18:40.401671,SES-d9990f78,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
55b8beda-b895-4ce4-b999-8db12b161ee5,EVT-001200,USER-00218,click,2025-11-28T02:09:07.009979,SES-84cc16e9,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
edd2aa69-4e59-4f1c-89ab-cd66443dd59b,EVT-001201,USER-00107,search,2025-11-15T09:00:54.474706,SES-e990eb44,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
03dbaa45-b558-4aae-8c80-cce1437a245d,EVT-001202,USER-00147,add_to_cart,2025-12-26T02:27:14.868840,SES-10ce4d7c,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
9891e55a-5221-48a1-b021-958be208a8ef,EVT-001203,USER-00048,wishlist,2025-12-09T15:02:37.603318,SES-3c2fc30c,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
f22e44ff-0bce-4411-9d35-0af72f1f34c0,EVT-001204,USER-00154,search,2025-11-27T09:07:49.405695,SES-a85dd32a,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
ce15751d-5c0a-4d59-bfb6-fdfa10ae861e,EVT-001205,USER-00144,view,2026-01-13T14:03:13.741147,SES-e65dcd76,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
4b51a82a-abbc-4a85-b931-736c1a1789b6,EVT-001206,USER-00001,view,2025-10-31T23:58:04.982441,SES-fdd21b42,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
a25d94d2-7c82-4b69-9d97-04b96cac41cc,EVT-001207,USER-00023,search,2026-01-16T17:15:27.877801,SES-53d7ab39,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
10d8fc29-ffcf-4d34-8410-e5c229afeb78,EVT-001208,USER-00155,search,2026-01-03T23:36:49.315786,SES-adfe424d,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
63bfa46e-e8a9-466c-881c-4905cecfbbba,EVT-001209,USER-00218,click,2026-01-10T13:01:48.779404,SES-89ed452a,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
af4be51e-7659-4ddf-aaea-d59f94c8d31e,EVT-001210,USER-00107,search,2025-11-18T02:59:10.724773,SES-08d0dde9,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
702a90be-c871-40bc-9f77-bb8d0df9097d,EVT-001211,USER-00147,add_to_cart,2025-12-12T23:33:59.335286,SES-1f60ff65,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
f330ce31-f645-46f0-8995-05e6ce7bfc79,EVT-001212,USER-00048,wishlist,2025-10-30T01:42:46.410672,SES-f8ec4317,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
b8ec3f5c-3ad7-48ee-99f6-3b093e36c47b,EVT-001213,USER-00154,search,2026-01-20T14:55:25.816414,SES-e47ab0a6,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
0ca1f6f4-48a9-45fa-8d3d-434489e8f5b6,EVT-001214,USER-00144,view,2025-12-01T12:00:49.361707,SES-52a0f7db,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
d0f4e5ee-4a62-4078-8c82-8c853ae3c503,EVT-001215,USER-00001,view,2025-10-26T08:12:18.621047,SES-c6a4fb33,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
f6d03426-829a-46d8-acd8-996fe1b897bf,EVT-001216,USER-00023,search,2025-12-10T23:47:17.594539,SES-6d7b1af4,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
fb2a2ee4-76b9-4ec0-ac9a-d06b45304cf4,EVT-001217,USER-00155,search,2025-12-21T17:58:54.844035,SES-c5a5efe3,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
ddf3db3e-b3f4-4341-a0e3-333a874d5a39,EVT-001218,USER-00218,click,2025-11-16T07:31:06.788783,SES-942ebf7a,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
c249af54-aaf7-4283-bc1c-e4baff3fd061,EVT-001219,USER-00107,search,2025-12-06T04:14:26.003275,SES-47d80232,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
16a0dc50-062a-4d02-8af1-308e22309e42,EVT-001220,USER-00147,add_to_cart,2026-01-05T15:57:05.174227,SES-60ec1697,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
4b56187f-4817-441b-b581-557ce9609235,EVT-001221,USER-00048,wishlist,2026-01-19T03:58:56.603371,SES-9e4b8b35,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
cc794b4a-8f7d-4201-b204-5250d7a44a66,EVT-001222,USER-00154,search,2025-11-13T18:05:44.117001,SES-4f50f9df,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
a00e3330-48db-428b-b56a-5232c4354872,EVT-001223,USER-00144,view,2025-11-11T23:56:03.700834,SES-d244e334,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
718eec2d-2053-4956-96df-3a0012f97e36,EVT-001224,USER-00001,view,2025-12-19T23:35:20.921435,SES-3b7d3f8c,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
41933e6d-7939-470a-9a33-b4e63f950016,EVT-001225,USER-00023,search,2025-11-11T02:37:36.913324,SES-c9d08b92,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
3bfd0cb0-858e-4044-a4ac-8b09cc60a978,EVT-001226,USER-00155,search,2025-10-23T18:57:34.122872,SES-47e39e2d,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
25c3a3fb-0dee-45b9-95a1-c2553f31bde7,EVT-001227,USER-00218,click,2025-11-13T14:29:06.244586,SES-8ede1474,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
4c23f5db-af30-4d9f-9c16-52483a0aac3a,EVT-001228,USER-00107,search,2025-10-24T13:00:27.263412,SES-806a3000,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
9cf18596-fb8b-4ce3-a972-6cd5144296cf,EVT-001229,USER-00147,add_to_cart,2025-12-16T18:31:55.720294,SES-023643d6,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
5661d660-f30b-4303-ac70-d05870ca8cc6,EVT-001230,USER-00048,wishlist,2026-01-06T02:03:58.277512,SES-c9d71e48,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
1ab3dc1a-936b-4af4-ab3f-4849b7154ff5,EVT-001231,USER-00154,search,2025-11-28T23:30:41.938458,SES-46af518f,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
b4180fc4-db3c-404e-8443-e3055d9fa62b,EVT-001232,USER-00144,view,2025-12-11T06:47:03.573175,SES-b4209783,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
7f96f07a-011d-44de-90d0-9ab03660985b,EVT-001233,USER-00001,view,2025-12-12T19:12:03.416464,SES-a85514f9,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
