 id,review_id,product_id,product_name,product_category,product_sector,user_id,user_name,rating,title,body,sentiment,helpful_votes,verified_purchase,created_at
dd8ff86b-ee0e-4f70-8453-9fee68f9ec34,REV-001099,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-01-20T16:04:26.905802
17466eb8-0133-4dd8-aaa7-1ec091a6c00c,REV-001100,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-02-19T15:14:35.190117
2c4b4f10-f5a5-4331-a5e4-15f9832d1e58,REV-001101,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-03-10T19:47:51.292390
56bd82d4-efc8-467f-9ee0-033cc9c05a51,REV-001102,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-06-29T07:28:37.007785
abb749ff-a8e0-415e-8039-0aa66d4e4e90,REV-001103,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-05-15T00:36:25.550298
6fcd9861-e56e-4e68-b9e5-3bafa0c5f183,REV-001104,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-11-06T09:23:32.836940
3765f0a5-38d6-44e3-938e-42c14abac0a7,REV-001105,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-08-15T02:50:05.035791
4cc4d289-36fa-40e2-a1d3-b36a2030a1c1,REV-001106,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-12-04T21:26:36.021483
91edbbac-4136-4733-9703-f160a2fdec72,REV-001107,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-02-11T04:07:23.570230
7952bdca-efc8-4679-ba3e-db3c4f4f3f03,REV-001108,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-03-19T02:33:56.432552
5651ffc2-2bc5-45a4-a60e-7c7453bf5594,REV-001109,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-06-21T23:39:55.504526
26fa6ed9-c72f-4025-afcd-fdfdccddf92e,REV-001110,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-11-13T04:10:14.274719
9b47a48a-155b-469c-be53-2c22d083e407,REV-001111,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-12-22T01:52:17.860808
321826c5-0793-493b-80cc-14b23779a880,REV-001112,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-02-18T06:20:39.888162
fac6ca6d-5d78-435e-913e-59b7f7fc2893,REV-001113,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-03-01T23:19:15.968806
8bce892e-d606-4127-ade9-67c3cc79c8b7,REV-001114,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-04-08T19:29:51.088621
03e2cb9e-92cd-4a92-9001-56336d31a161,REV-001115,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-10-10T05:06:53.140268
b2e49efe-d2a5-4c8a-9b23-6d2d7b93be11,REV-001116,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-03-28T07:19:24.512962
1f2e174b-6616-449d-9d88-267a71831cf3,REV-001117,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-12-07T07:09:52.342531
5e08e1f0-69c0-44bd-a5ff-0a5b62a85685,REV-001118,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2026-01-08T11:28:06.700444
50990c48-61b6-46ae-9d05-a62ffe449654,REV-001119,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-09-16T13:06:43.074860
c9908824-f273-4c4b-bd1a-68c5cb4e4e53,REV-001120,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-09-28T03:08:15.881793
79f39738-928e-4ee7-b50b-aea8a2af31d0,REV-001121,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-04-25T06:13:38.956629
3dbfd5a6-779b-4240-8a12-0f9406876075,REV-001122,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-09-08T21:22:58.774737
940b0579-fef7-4cfa-a73f-1d6a19273a24,REV-001123,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-09-03T00:25:05.200626
0d723777-745b-41e1-8ecf-df4afba731b3,REV-001124,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-02-01T02:47:53.574351
c12e5437-e681-402a-81cc-a3a5a812b5d0,REV-001125,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-05-03T14:52:28.837083
f67df255-040f-4e9f-88de-ba07c42e4421,REV-001126,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2026-01-04T13:13:47.480460
c7ccc2e1-c761-4bdc-b1ee-cc5fb52fbc3d,REV-001127,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-07-19T05:52:15.677717
300237e1-6701-4057-ae43-1720c97a811e,REV-001128,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-10-26T20:03:02.698854
86d0d1ee-8666-4fdf-b976-2cabb42a6c1b,REV-001129,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-10-04T15:05:17.540872
fda46ce7-d2b1-42d9-ac69-8797ed067f35,REV-001130,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-11-24T21:16:40.449064
485c28e3-8b41-4df0-a327-ad1e8f08771e,REV-001131,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-07-08T19:01:13.323059
8b7c4c7e-649d-4a9d-8c0c-c70e0f051be1,REV-001132,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-08-09T14:04:13.859970
36905de7-f03a-4641-8f9b-4be2a78d85cc,REV-001133,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-12-26T09:06:36.381305
c37b848a-3172-4098-989c-2753db042464,REV-001134,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-10-06T03:08:15.122113
9c18d306-4cce-4993-a3cb-b3d07b635455,REV-001135,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-08-23T21:11:08.384794
91aefd55-0083-4dda-9a40-07501ea10691,REV-001136,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-06-03T04:01:28.833943
25d928d1-2e8b-4c10-b80f-9f22053d9d80,REV-001137,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-01-30T16:15:30.941097
3f441796-fcfb-4c1d-a129-beaa25313a24,REV-001138,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-04-14T15:45:25.234199
84fa1e37-085c-4b37-b3e0-61c20644d6f7,REV-001139,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-10-21T17:25:40.029247
c64a57a3-6e15-4878-b4cd-33dd36553075,REV-001140,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-02-13T10:50:15.068713
58cb17d6-c006-4988-a635-f92caadf6858,REV-001141,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-01-23T23:36:12.153293
d49aef44-cef0-4b50-b5f5-c12cf7acf98a,REV-001142,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-06-12T20:25:50.699630
d1d3a894-f6c4-4dbd-b786-4899bbbd4235,REV-001143,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2026-01-05T02:39:00.255772
5366deec-c116-4696-a162-1266f6f0a4b6,REV-001144,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-09-04T15:02:08.089720
d66f3ab7-b1a7-4023-87a5-46017beb0def,REV-001145,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2026-01-09T15:42:52.375534
ed178798-5038-433b-8bab-f4a97f5c3cba,REV-001146,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Tracey Hopkins,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-10-29T17:05:35.648943
84cd33ea-3660-4f6f-897b-3580827858e7,REV-001147,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Justin Mcpherson,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-01-24T21:21:38.280837
e47ef2a2-dac4-4a7f-a62c-5128edf66baf,REV-001148,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Michael Adams,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-09-29T11:00:28.803015
27acf64e-4171-499e-b68f-8f21f4e06be3,REV-001149,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Kayla Gould,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-08-19T21:33:36.572288
2cb479ab-54d5-431d-b6da-1f78e0dea218,REV-001150,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Krystal Taylor,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-01-21T12:42:36.600279
db687df0-5bd8-4f49-add1-174f329c76ef,REV-001151,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Michael Juarez,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-05-27T14:41:58.943457
c76eef74-6fe6-422f-a47b-59fe11c5ebb0,REV-001152,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Justin Wilson,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-12-28T21:55:16.579555
90d3dbe5-3d49-4622-9804-5cec3fbd5792,REV-001153,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Jennifer Underwood,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-12-07T05:13:41.121829
686c9375-c356-46c8-bcbb-07b32a7f8368,REV-001154,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Joy Buckley,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-06-25T21:41:59.827790
84a4e094-1baf-438b-b9e4-1f2072ef2bcb,REV-001155,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Amanda Stafford,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-07-24T10:04:41.767384
3231c431-d081-4388-86b8-ebaefb9c98f6,REV-001156,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Michele Martin,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-10-02T15:16:22.478924
bbcdd8c3-c7aa-4d94-899a-1978299d626e,REV-001157,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Nicholas Walker,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-10-25T03:07:59.427928
b761a59b-5633-4b26-b53a-ca9e5bdfd794,REV-001158,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,Debbie Olson,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-02-12T22:58:26.487141
4c40cd2c-804e-4b01-b1ba-4d2b1f83f96a,REV-001159,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Daniel Mendoza,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-08-06T16:05:21.711872
